start	21	56	1	7	6
	371217	170.250000	31.335803	9.902218e+04	2.504623e+01	60	7	26	0
	371219	170.042611	31.652945	9.882143e+04	2.579806e+01	60	7	26	6
	372295	169.707194	32.037853	9.884860e+04	2.586374e+01	60	7	26	12
	372294	169.500000	32.559583	9.877736e+04	2.675848e+01	60	7	26	18
	373374	169.500000	33.304511	9.880452e+04	2.658018e+01	60	7	27	0
	375535	169.707182	34.273486	9.870336e+04	2.592372e+01	60	7	27	6
	377695	169.707173	35.765376	9.873640e+04	2.855103e+01	60	7	27	12
	379859	170.042576	37.621460	9.856909e+04	2.446510e+01	60	7	27	18
	383105	170.792575	39.591972	9.833658e+04	2.364185e+01	60	7	28	0
	386362	171.957172	41.925614	9.826013e+04	2.684664e+01	60	7	28	6
	777292	173.674835	45.367795	9.854605e+04	2.480439e+01	60	7	28	12
start	38	60	7	31	18
	346313	164.792676	13.971241	1.005163e+05	1.433770e+01	60	7	31	18
	348457	162.957250	15.612911	1.003244e+05	1.750529e+01	60	8	1	6
	350594	161.042648	17.081998	9.997681e+04	2.280903e+01	60	8	1	18
	351657	159.750000	17.665275	1.000332e+05	2.252295e+01	60	8	2	0
	353801	158.792630	18.466176	9.985470e+04	2.172898e+01	60	8	2	6
	354867	157.500000	19.331694	1.000228e+05	2.159661e+01	60	8	2	12
	357013	156.207190	20.248874	9.984221e+04	2.569936e+01	60	8	2	18
	358079	155.042588	21.088548	9.991262e+04	2.486355e+01	60	8	3	0
	359152	153.957161	21.802538	9.976332e+04	2.287473e+01	60	8	3	6
	361289	152.792559	22.485168	9.984763e+04	2.476799e+01	60	8	3	12
	362362	151.707129	23.281362	9.970788e+04	2.443009e+01	60	8	3	18
	363436	150.957113	24.010867	9.972641e+04	2.570854e+01	60	8	4	0
	364499	149.792510	24.450456	9.951102e+04	2.437769e+01	60	8	4	6
	365570	149.042496	24.967212	9.956940e+04	2.464039e+01	60	8	4	12
	366640	147.957068	25.394031	9.932642e+04	2.221275e+01	60	8	4	18
	368768	146.042456	25.775869	9.909839e+04	2.242273e+01	60	8	5	6
	369831	144.750000	26.098654	9.915469e+04	2.371889e+01	60	8	5	12
	370900	143.457006	26.397242	9.890895e+04	2.433717e+01	60	8	5	18
	370889	142.292403	26.527164	9.870667e+04	2.528213e+01	60	8	6	0
	371951	140.792383	26.711553	9.812653e+04	2.799223e+01	60	8	6	6
	373013	139.292361	26.862719	9.838833e+04	2.849492e+01	60	8	6	12
	374075	137.792340	26.979696	9.833241e+04	2.816633e+01	60	8	6	18
	376211	136.292313	27.240265	9.820002e+04	2.923082e+01	60	8	7	0
	248396	134.793129	27.741996	9.781183e+04	3.041476e+01	60	8	7	6
	248375	133.293115	28.051460	9.804035e+04	3.144258e+01	60	8	7	12
	247281	132.000000	28.184135	9.790505e+04	3.038810e+01	60	8	7	18
	247271	131.043096	28.538282	9.779680e+04	2.977047e+01	60	8	8	0
	246177	129.750000	28.518051	9.712135e+04	3.480841e+01	60	8	8	6
	246161	128.793062	28.362253	9.692995e+04	3.525508e+01	60	8	8	12
	245074	127.707636	28.348671	9.663035e+04	3.470214e+01	60	8	8	18
	243977	126.543028	28.041295	9.579312e+04	3.731212e+01	60	8	9	0
	242883	125.250000	27.938493	9.579934e+04	3.538833e+01	60	8	9	6
	241793	124.292992	27.531801	9.639615e+04	3.440714e+01	60	8	9	12
	240696	123.000000	27.200353	9.637452e+04	3.233171e+01	60	8	9	18
	240681	122.250000	26.899242	9.639135e+04	3.382472e+01	60	8	10	0
	239590	120.957529	26.530955	9.623818e+04	3.506218e+01	60	8	10	6
	238493	119.792924	26.111491	9.734382e+04	4.002933e+01	60	8	10	12
	237394	117.957492	25.814923	9.842503e+04	2.909825e+01	60	8	10	18
start	19	60	8	4	12
	484357	230.042578	16.228536	1.004606e+05	1.414552e+01	60	8	4	12
	484341	228.207160	15.970772	1.006000e+05	1.339013e+01	60	8	4	18
	485397	226.707152	16.031625	1.003531e+05	1.476298e+01	60	8	5	0
	485385	225.957156	15.584967	1.004619e+05	1.834829e+01	60	8	5	6
	357840	225.000000	16.324950	1.001174e+05	2.573233e+01	60	8	5	12
	357797	221.792852	16.729943	1.000552e+05	2.163150e+01	60	8	6	0
	357778	219.957437	17.172987	1.002619e+05	2.012544e+01	60	8	6	6
	356676	218.250000	17.224754	1.001011e+05	2.073042e+01	60	8	6	12
	356654	216.542836	17.314586	1.002886e+05	2.252632e+01	60	8	6	18
	355558	214.707414	17.336228	1.000922e+05	2.018776e+01	60	8	7	0
	355540	213.207411	17.625653	1.002090e+05	2.262461e+01	60	8	7	6
	354434	211.292812	17.314647	1.000108e+05	2.330971e+01	60	8	7	12
	354414	210.000000	17.234366	1.001472e+05	2.304116e+01	60	8	7	18
	354396	208.500000	17.473524	9.988159e+04	2.398924e+01	60	8	8	0
	353308	207.207383	17.292605	9.991841e+04	2.452298e+01	60	8	8	6
	353287	205.707376	17.197165	9.973788e+04	2.442099e+01	60	8	8	12
	352194	204.750000	16.941532	9.990462e+04	2.562593e+01	60	8	8	18
	353262	204.000000	17.421820	9.974718e+04	2.467479e+01	60	8	9	0
	353251	202.707368	17.581897	9.986077e+04	2.552785e+01	60	8	9	6
start	25	60	8	10	18
	502380	295.707533	30.135568	1.007701e+05	2.705339e+01	60	8	10	18
	503442	294.207534	31.359097	1.004219e+05	2.501160e+01	60	8	11	0
	505583	294.000000	32.323367	1.002862e+05	2.334375e+01	60	8	11	6
	507739	293.792978	34.142420	1.002162e+05	2.657307e+01	60	8	11	12
	509896	293.793001	35.804227	9.969647e+04	2.632135e+01	60	8	11	18
	513124	293.793030	37.803891	9.933658e+04	2.642780e+01	60	8	12	0
	515279	294.000000	39.235065	9.892925e+04	2.762700e+01	60	8	12	6
	517442	294.750000	40.549575	9.847518e+04	2.808171e+01	60	8	12	12
	519602	295.500000	41.529796	9.835352e+04	2.555275e+01	60	8	12	18
	675648	296.639634	42.538149	9.844506e+04	2.581513e+01	60	8	13	0
	674588	298.472583	43.351878	9.860299e+04	2.706269e+01	60	8	13	6
	672457	300.480438	43.953232	9.847907e+04	2.739879e+01	60	8	13	12
	671385	303.030482	44.468515	9.877008e+04	2.655956e+01	60	8	13	18
	669251	305.513440	44.935993	9.921268e+04	2.453221e+01	60	8	14	0
	668188	307.840155	45.263498	9.935277e+04	2.175373e+01	60	8	14	6
	666036	310.018453	44.944332	9.972918e+04	2.031569e+01	60	8	14	12
	663890	312.189396	44.560065	1.000181e+05	1.820993e+01	60	8	14	18
	661740	313.643124	44.100619	1.003700e+05	1.725739e+01	60	8	15	0
	660659	314.567625	43.436826	1.005242e+05	1.637644e+01	60	8	15	6
	658511	315.562859	42.939032	1.007479e+05	1.554823e+01	60	8	15	12
	657434	316.336228	42.540531	1.007657e+05	1.541363e+01	60	8	15	18
	656357	317.103787	42.134721	1.008321e+05	1.416357e+01	60	8	16	0
	656359	318.086238	42.029761	1.006852e+05	1.326316e+01	60	8	16	6
	655297	319.076101	42.254725	1.006732e+05	1.474041e+01	60	8	16	12
	655304	320.419894	42.611122	1.004792e+05	1.457991e+01	60	8	16	18
start	14	60	8	18	0
	355584	217.500000	16.486267	9.986773e+04	2.203498e+01	60	8	18	0
	354489	216.000000	16.443692	1.000344e+05	2.090103e+01	60	8	18	6
	354481	214.707408	16.871385	9.986930e+04	2.149185e+01	60	8	18	12
	354461	213.542817	16.912756	1.000003e+05	2.128752e+01	60	8	18	18
	354443	212.042814	17.183639	9.976960e+04	2.409154e+01	60	8	19	0
	354425	210.542811	17.442682	9.998186e+04	2.365229e+01	60	8	19	6
	354412	209.457392	17.322241	9.982807e+04	2.499869e+01	60	8	19	12
	354394	207.957388	17.557124	1.000097e+05	2.356539e+01	60	8	19	18
	353303	206.792797	17.541812	9.996408e+04	2.204060e+01	60	8	20	0
	353286	205.500000	17.725034	1.001292e+05	2.348951e+01	60	8	20	6
	353273	204.542789	17.662895	1.000925e+05	2.266874e+01	60	8	20	12
	353272	204.207375	17.706877	1.001955e+05	2.271259e+01	60	8	20	18
	354340	203.457377	18.190251	1.000347e+05	2.470551e+01	60	8	21	0
	354327	202.500000	18.626206	1.003791e+05	2.201122e+01	60	8	21	6
start	56	60	8	23	18
	481251	240.207205	16.229915	1.005624e+05	1.416510e+01	60	8	23	18
	482303	238.500000	16.618858	1.003179e+05	1.546629e+01	60	8	24	0
	482292	237.207192	16.397519	1.004582e+05	1.582145e+01	60	8	24	6
	482277	235.707188	16.307459	1.002293e+05	1.507577e+01	60	8	24	12
	483331	234.542597	16.265691	1.003511e+05	1.871165e+01	60	8	24	18
	483318	232.707175	16.356629	1.000612e+05	1.842908e+01	60	8	25	0
	484377	231.207164	16.656651	1.001441e+05	1.932456e+01	60	8	25	6
	484352	229.500000	16.272129	9.980500e+04	1.958335e+01	60	8	25	12
	485410	227.792564	16.463268	9.992256e+04	1.991536e+01	60	8	25	18
	486467	226.500000	16.562215	9.950159e+04	2.418414e+01	60	8	26	0
	487533	225.207130	16.797076	9.964158e+04	2.468500e+01	60	8	26	6
	358909	223.707458	17.253360	9.934999e+04	2.352999e+01	60	8	26	12
	358888	222.207454	17.488222	9.937512e+04	2.580193e+01	60	8	26	18
	358872	221.250000	17.734470	9.900331e+04	2.654157e+01	60	8	27	0
	358858	219.957447	17.784290	9.908358e+04	2.700474e+01	60	8	27	6
	358840	218.457445	18.143306	9.886151e+04	2.613294e+01	60	8	27	12
	357746	217.292850	18.064486	9.856341e+04	3.147518e+01	60	8	27	18
	357736	216.207435	18.304797	9.803566e+04	3.089073e+01	60	8	28	0
	358796	215.042851	18.911754	9.810152e+04	3.108205e+01	60	8	28	6
	357703	213.207431	19.114767	9.774755e+04	3.151624e+01	60	8	28	12
	357683	212.042839	19.163603	9.759026e+04	3.308250e+01	60	8	28	18
	357665	210.542835	19.448092	9.704102e+04	3.339339e+01	60	8	29	0
	357644	209.042827	19.415921	9.676279e+04	3.509114e+01	60	8	29	6
	357634	207.957411	19.601426	9.625895e+04	3.569341e+01	60	8	29	12
	357621	207.000000	20.067176	9.614655e+04	3.713521e+01	60	8	29	18
	358687	205.707411	20.658575	9.565458e+04	3.947697e+01	60	8	30	0
	357593	204.542816	20.452603	9.590828e+04	3.805407e+01	60	8	30	6
	358661	203.792817	20.951650	9.580407e+04	3.629355e+01	60	8	30	12
	358651	202.707400	21.107845	9.587627e+04	3.676560e+01	60	8	30	18
	358648	201.957402	21.725757	9.565508e+04	3.668976e+01	60	8	31	0
	359716	201.207404	22.344785	9.558177e+04	3.839042e+01	60	8	31	6
	360776	200.042815	22.896527	9.541900e+04	3.890248e+01	60	8	31	12
	360766	198.957397	23.034608	9.555679e+04	3.856484e+01	60	8	31	18
	360763	198.207398	23.649790	9.548128e+04	3.965299e+01	60	9	1	0
	361820	197.042806	23.987356	9.537770e+04	3.985623e+01	60	9	1	6
	361813	195.957390	24.433940	9.569128e+04	3.904647e+01	60	9	1	12
	361796	194.792796	24.554759	9.606432e+04	3.934967e+01	60	9	1	18
	362858	193.292792	25.434094	9.619834e+04	3.954583e+01	60	9	2	0
	363917	191.792785	25.972942	9.667622e+04	3.708342e+01	60	9	2	6
	364978	189.957364	26.855270	9.718166e+04	3.698576e+01	60	9	2	12
	366031	187.707352	27.742539	9.766243e+04	3.602428e+01	60	9	2	18
	367087	185.457338	28.932373	9.799441e+04	3.217393e+01	60	9	3	0
	368140	183.207321	29.753997	9.829784e+04	3.027321e+01	60	9	3	6
	369197	181.292717	30.743592	9.861748e+04	2.912979e+01	60	9	3	12
	372412	179.457289	32.456129	9.889084e+04	2.763844e+01	60	9	3	18
	374550	177.750000	34.272142	9.910379e+04	2.537002e+01	60	9	4	0
	376695	176.250000	35.941622	9.924097e+04	2.245639e+01	60	9	4	6
	378841	174.957232	37.185666	9.939261e+04	1.966331e+01	60	9	4	12
	381001	174.957228	38.684257	9.943012e+04	2.005221e+01	60	9	4	18
	383158	174.957224	39.847954	9.935065e+04	1.854693e+01	60	9	5	0
	384248	176.042647	40.639689	9.932865e+04	1.808363e+01	60	9	5	6
	385349	177.542667	41.766519	9.941541e+04	1.961191e+01	60	9	5	12
	387538	179.457287	43.498717	9.932699e+04	2.312325e+01	60	9	5	18
	388634	181.292726	44.035419	9.915353e+04	2.488901e+01	60	9	6	0
	389753	184.292778	44.919518	9.901794e+04	2.596499e+01	60	9	6	6
	776264	187.140102	45.527031	9.915738e+04	2.572964e+01	60	9	6	12
start	10	60	8	27	0
	224418	117.000000	17.700837	9.908246e+04	1.914669e+01	60	8	27	0
	223332	116.250000	17.429908	9.836161e+04	2.290012e+01	60	8	27	6
	224409	116.250000	17.810028	9.870356e+04	2.233816e+01	60	8	27	12
	224408	116.042797	17.839668	9.877068e+04	2.259468e+01	60	8	27	18
	224412	116.250000	18.117811	9.896978e+04	2.121596e+01	60	8	28	0
	225509	117.542811	18.607661	9.909273e+04	1.776110e+01	60	8	28	12
	225512	117.542813	18.796470	9.889431e+04	2.250289e+01	60	8	28	18
	226594	117.957403	18.918644	9.870560e+04	2.327461e+01	60	8	29	0
	226601	118.292823	19.356301	9.870940e+04	2.038064e+01	60	8	29	6
	227676	118.500000	19.509556	9.893795e+04	1.845095e+01	60	8	29	12
start	16	60	8	27	18
	645826	46.088547	-37.403813	9.961477e+04	2.120671e+01	60	8	27	18
	642605	49.302005	-37.892555	9.890612e+04	2.511199e+01	60	8	28	0
	638304	52.519724	-38.963444	9.822201e+04	2.703706e+01	60	8	28	6
	633993	54.283645	-40.344406	9.697972e+04	2.966645e+01	60	8	28	12
	631847	56.810662	-40.128666	9.651330e+04	3.451002e+01	60	8	28	18
	626449	60.478514	-41.978897	9.646412e+04	3.040948e+01	60	8	29	0
	623217	62.496929	-42.859299	9.628083e+04	2.975603e+01	60	8	29	6
	616761	66.571133	-43.828356	9.644990e+04	3.093053e+01	60	8	29	12
	610288	71.188683	-45.135614	9.677704e+04	2.991861e+01	60	8	29	18
	601666	76.959242	-46.710722	9.691629e+04	2.955350e+01	60	8	30	0
	594112	83.062443	-47.997995	9.699230e+04	2.792800e+01	60	8	30	6
	586567	88.515209	-48.947763	9.683198e+04	2.500057e+01	60	8	30	12
	582260	91.946653	-48.733603	9.679934e+04	2.180641e+01	60	8	30	18
	579037	94.425427	-48.122272	9.698382e+04	2.300243e+01	60	8	31	0
	576901	95.790497	-46.560971	9.727411e+04	2.711698e+01	60	8	31	6
	131167	97.707425	-44.197397	9.785462e+04	2.729206e+01	60	8	31	12
start	36	60	9	1	12
	488306	290.250000	21.434769	1.003731e+05	2.408190e+01	60	9	1	12
	489375	288.957394	22.635540	1.003604e+05	2.135666e+01	60	9	2	0
	490436	288.000000	23.474307	1.003602e+05	2.142068e+01	60	9	2	6
	491508	287.457396	23.939580	1.004685e+05	2.243917e+01	60	9	2	12
	492577	287.042811	24.715878	1.003706e+05	2.239121e+01	60	9	2	18
	493646	286.500000	25.508573	1.002702e+05	2.390431e+01	60	9	3	0
	493642	285.542812	26.146069	1.002020e+05	2.405955e+01	60	9	3	6
	494707	284.792811	26.758637	1.000322e+05	2.588956e+01	60	9	3	12
	495773	284.250000	27.222376	9.986050e+04	2.560410e+01	60	9	3	18
	495777	283.707398	27.811267	9.964210e+04	2.643493e+01	60	9	4	0
	496840	283.292808	28.056620	9.939148e+04	2.762646e+01	60	9	4	6
	497916	282.957399	28.828782	9.923872e+04	2.787180e+01	60	9	4	12
	497911	282.542810	29.199652	9.893139e+04	3.147379e+01	60	9	4	18
	497911	282.542810	29.199652	9.839796e+04	2.910256e+01	60	9	5	0
	497913	282.207397	29.435845	9.822660e+04	2.899971e+01	60	9	5	6
	497905	281.792805	29.473578	9.808621e+04	3.059832e+01	60	9	5	12
	497896	281.042799	29.538505	9.780392e+04	3.253563e+01	60	9	5	18
	497885	280.500000	29.377329	9.761117e+04	3.298727e+01	60	9	6	0
	497875	279.542785	29.449690	9.755489e+04	3.495534e+01	60	9	6	6
	498940	278.792781	29.913658	9.783183e+04	3.575191e+01	60	9	6	12
	498935	278.250000	30.282522	9.820578e+04	3.424193e+01	60	9	6	18
	500010	277.707365	31.062421	9.867898e+04	3.558959e+01	60	9	7	0
	500006	277.500000	31.281116	9.910786e+04	2.932763e+01	60	9	7	6
	501083	277.500000	32.028249	9.952854e+04	2.691832e+01	60	9	7	12
	502160	277.500000	32.775534	9.992648e+04	2.242463e+01	60	9	7	18
	503242	278.042789	33.282397	1.000888e+05	2.211494e+01	60	9	8	0
	503250	278.457382	33.254827	1.001720e+05	2.026670e+01	60	9	8	6
	504335	279.750000	33.572163	1.001579e+05	1.963404e+01	60	9	8	12
	504347	280.500000	33.843766	9.997203e+04	1.997060e+01	60	9	8	18
	504366	281.457419	33.963626	9.973039e+04	2.323105e+01	60	9	9	0
	505451	282.750000	34.373190	9.950054e+04	2.328279e+01	60	9	9	6
	507619	284.042870	35.382657	9.901477e+04	2.656416e+01	60	9	9	12
	509792	285.750000	36.651740	9.821608e+04	3.159734e+01	60	9	9	18
	513057	288.207546	38.515707	9.743552e+04	3.748742e+01	60	9	10	0
	518478	291.207633	41.705294	9.625645e+04	3.982167e+01	60	9	10	6
	682140	293.313526	45.565422	9.790709e+04	4.176543e+01	60	9	10	12
start	28	60	9	3	12
	497166	309.957546	23.056694	1.007697e+05	2.069481e+01	60	9	3	12
	497136	307.707534	23.425889	1.004657e+05	1.950540e+01	60	9	3	18
	496029	304.707520	24.053463	9.991678e+04	2.308528e+01	60	9	4	6
	497082	303.207517	24.618163	9.975535e+04	2.635516e+01	60	9	4	12
	497064	301.707510	24.981436	9.953594e+04	2.763496e+01	60	9	4	18
	497049	300.207508	25.635680	9.942559e+04	3.139237e+01	60	9	5	0
	498106	299.042920	26.278998	9.915695e+04	3.034169e+01	60	9	5	6
	499173	297.957512	27.214262	9.915080e+04	2.847835e+01	60	9	5	12
	500240	297.000000	28.634960	9.886864e+04	3.073709e+01	60	9	5	18
	502379	296.250000	29.701976	9.875592e+04	2.907861e+01	60	9	6	0
	503454	295.707538	30.531202	9.865863e+04	3.361167e+01	60	9	6	6
	504522	294.957543	31.405927	9.844498e+04	3.074522e+01	60	9	6	12
	504517	294.542955	31.813622	9.824823e+04	3.617511e+01	60	9	6	18
	505590	294.207546	32.281427	9.805042e+04	3.227541e+01	60	9	7	0
	505579	293.042954	33.037613	9.803030e+04	3.167762e+01	60	9	7	6
	506655	292.707549	33.831029	9.794661e+04	3.280611e+01	60	9	7	12
	507720	291.957549	34.503038	9.773745e+04	3.441514e+01	60	9	7	18
	509863	291.542969	35.719475	9.758634e+04	3.467261e+01	60	9	8	0
	509868	291.207562	36.313922	9.750278e+04	3.485057e+01	60	9	8	6
	512020	291.542992	37.521345	9.728671e+04	3.623238e+01	60	9	8	12
	513101	291.750000	38.424205	9.713470e+04	3.804294e+01	60	9	8	18
	515260	292.293032	39.593017	9.663957e+04	3.769260e+01	60	9	9	0
	517423	293.043063	40.923544	9.635398e+04	3.827838e+01	60	9	9	6
	677806	294.154291	42.585108	9.596752e+04	4.686233e+01	60	9	9	12
	678904	295.661688	44.485284	9.650949e+04	4.651179e+01	60	9	9	18
	678938	297.148324	46.723771	9.775811e+04	3.883139e+01	60	9	10	0
	680036	298.819783	48.575212	9.842748e+04	3.162970e+01	60	9	10	6
	680062	300.537680	50.065615	9.924903e+04	2.615189e+01	60	9	10	12
start	23	60	9	5	12
	366826	163.707167	28.056961	9.939345e+04	2.007360e+01	60	9	5	12
	368986	163.707155	29.525256	9.938155e+04	2.118246e+01	60	9	5	18
	372223	163.707139	31.403315	9.931760e+04	2.442476e+01	60	9	6	0
	373307	164.042543	32.513980	9.912474e+04	2.269539e+01	60	9	6	6
	374392	164.457133	32.975476	9.908099e+04	2.486915e+01	60	9	6	12
	375488	165.542544	34.385799	9.878589e+04	2.713214e+01	60	9	6	18
	377651	166.292544	35.421778	9.826530e+04	3.016264e+01	60	9	7	0
	378734	166.292536	36.497910	9.727207e+04	3.414421e+01	60	9	7	6
	379804	165.207106	37.109435	9.723418e+04	3.135739e+01	60	9	7	12
	379783	163.707091	36.577112	9.763639e+04	2.741307e+01	60	9	7	18
	379761	162.000000	36.656313	9.820545e+04	2.561664e+01	60	9	8	0
	380819	160.292453	36.785545	9.851007e+04	2.538179e+01	60	9	8	6
	380795	158.042422	36.704794	9.892893e+04	2.623648e+01	60	9	8	12
	380776	156.206991	36.334433	9.911192e+04	2.220908e+01	60	9	8	18
	381828	154.500000	36.365218	9.923665e+04	2.315840e+01	60	9	9	0
	381817	153.206951	36.062653	9.909570e+04	2.233342e+01	60	9	9	6
	381800	152.042349	35.776163	9.925624e+04	2.022236e+01	60	9	9	12
	381794	151.292335	35.908881	9.919826e+04	2.102292e+01	60	9	9	18
	381794	151.292335	35.908881	9.937881e+04	2.066074e+01	60	9	10	0
	381805	151.706926	36.216547	9.939200e+04	2.107358e+01	60	9	10	6
	382888	152.456931	36.607899	9.969172e+04	2.016759e+01	60	9	10	12
	382898	153.542353	36.873006	9.985056e+04	1.802680e+01	60	9	10	18
	382922	155.042362	37.751573	1.001074e+05	1.716742e+01	60	9	11	0
start	11	60	9	6	6
	286356	208.500000	-24.622927	9.941335e+04	2.525504e+01	60	9	6	6
	283147	210.207511	-25.826064	9.905484e+04	2.481512e+01	60	9	6	12
	280999	211.707550	-27.344213	9.870623e+04	2.721723e+01	60	9	6	18
	277782	213.750000	-28.557508	9.787974e+04	3.069913e+01	60	9	7	0
	274568	215.793060	-30.013853	9.801909e+04	2.753743e+01	60	9	7	6
	273503	217.293091	-30.523608	9.795825e+04	2.564563e+01	60	9	7	12
	271372	219.207717	-30.923574	9.828136e+04	2.482135e+01	60	9	7	18
	270312	221.250000	-30.842975	9.824912e+04	2.597156e+01	60	9	8	0
	269265	224.250000	-30.599360	9.878612e+04	2.377514e+01	60	9	8	6
	399236	227.250000	-30.551990	9.900158e+04	2.175821e+01	60	9	8	12
	401426	230.250000	-30.351341	9.950537e+04	2.035188e+01	60	9	8	18
start	16	60	9	10	0
	651065	329.830343	42.541190	1.002933e+05	2.267239e+01	60	9	10	0
	648915	331.042697	41.723630	1.000672e+05	2.369149e+01	60	9	10	6
	648932	332.348645	42.073265	1.002372e+05	1.921156e+01	60	9	10	12
	648954	333.912286	42.674443	1.002906e+05	1.910677e+01	60	9	10	18
	654350	332.688203	45.583683	1.000883e+05	1.687276e+01	60	9	11	6
	654336	330.996512	45.469830	1.000029e+05	1.643110e+01	60	9	11	12
	654331	330.694789	45.046763	9.972590e+04	1.701367e+01	60	9	11	18
	654331	330.694789	45.046763	9.983296e+04	1.688527e+01	60	9	12	0
	655399	329.221702	45.379431	9.983231e+04	1.678998e+01	60	9	12	6
	655382	327.953041	44.992011	9.996200e+04	1.704888e+01	60	9	12	12
	654291	326.939181	44.248683	9.991433e+04	1.498274e+01	60	9	12	18
	653215	326.860949	43.675724	1.000100e+05	1.444032e+01	60	9	13	0
	653216	327.217272	43.791139	9.987352e+04	1.359922e+01	60	9	13	6
	654296	327.827812	44.194130	9.996959e+04	1.433305e+01	60	9	13	12
	654316	328.777200	44.826126	1.000303e+05	1.443072e+01	60	9	13	18
	655415	329.935226	46.139869	1.003007e+05	1.527442e+01	60	9	14	0
start	18	60	9	13	0
	113071	321.206961	27.326605	1.005939e+05	1.532642e+01	60	9	13	0
	116341	322.706920	30.027847	1.003335e+05	1.924291e+01	60	9	13	12
	117430	323.456913	30.770716	1.002199e+05	2.145181e+01	60	9	14	0
	119600	323.792291	32.460177	9.972280e+04	2.447004e+01	60	9	14	6
	121770	324.750000	33.672287	9.920237e+04	2.831012e+01	60	9	14	12
	122869	325.706861	34.690802	9.856098e+04	3.370942e+01	60	9	14	18
	123969	327.000000	36.334272	9.774988e+04	3.668674e+01	60	9	15	0
	126153	328.500000	38.244205	9.698777e+04	4.086482e+01	60	9	15	6
	128337	330.000000	40.152472	9.714729e+04	3.779385e+01	60	9	15	12
	650009	331.727121	42.656214	9.742366e+04	3.794524e+01	60	9	15	18
	653274	333.522760	45.039454	9.747089e+04	3.810273e+01	60	9	16	0
	655470	335.224488	47.510216	9.722486e+04	3.389161e+01	60	9	16	6
	658731	337.449894	49.726474	9.792959e+04	3.426177e+01	60	9	16	12
	660935	340.461927	52.370175	9.835266e+04	3.134641e+01	60	9	16	18
	663126	343.858537	54.416783	9.917084e+04	2.958629e+01	60	9	17	0
	665323	347.724539	56.391885	9.966605e+04	2.721371e+01	60	9	17	6
	667511	352.407898	58.066687	1.002161e+05	3.082213e+01	60	9	17	12
	668635	357.827810	59.231900	1.006428e+05	2.147337e+01	60	9	17	18
start	46	60	9	16	0
	348709	183.957304	16.255917	1.002144e+05	1.663344e+01	60	9	16	0
	348693	183.000000	16.271562	9.988930e+04	2.090121e+01	60	9	16	6
	348687	182.250000	16.487970	9.973009e+04	2.326216e+01	60	9	16	12
	349759	181.707298	16.700290	9.950192e+04	2.348155e+01	60	9	16	18
	349753	180.957296	17.040466	9.933754e+04	2.506741e+01	60	9	17	0
	350821	180.207294	17.457186	9.929302e+04	2.509946e+01	60	9	17	6
	350811	179.250000	17.998557	9.909325e+04	2.612332e+01	60	9	17	12
	351877	177.957286	18.531729	9.893403e+04	2.750282e+01	60	9	17	18
	351861	177.000000	18.519031	9.880129e+04	2.795748e+01	60	9	18	0
	352927	175.707278	18.907897	9.867870e+04	2.740433e+01	60	9	18	6
	352911	174.750000	18.883416	9.854203e+04	2.984140e+01	60	9	18	12
	352903	173.457269	19.176266	9.831320e+04	3.008135e+01	60	9	18	18
	353963	172.292677	19.542815	9.828230e+04	3.149029e+01	60	9	19	0
	353956	171.207259	19.825627	9.796598e+04	2.965274e+01	60	9	19	6
	355019	170.042664	20.505762	9.771801e+04	3.440421e+01	60	9	19	12
	356079	168.750000	20.835107	9.713645e+04	3.348734e+01	60	9	19	18
	356075	167.792650	21.302729	9.663917e+04	3.590932e+01	60	9	20	0
	357145	166.707229	21.955148	9.578178e+04	3.783241e+01	60	9	20	6
	358206	165.750000	22.404780	9.482741e+04	3.948687e+01	60	9	20	12
	359276	164.792624	23.047928	9.404511e+04	4.322251e+01	60	9	20	18
	359270	164.042619	23.174433	9.377987e+04	4.417661e+01	60	9	21	0
	360341	163.292610	23.823622	9.364026e+04	4.347590e+01	60	9	21	6
	361409	162.542602	24.264821	9.439555e+04	4.168250e+01	60	9	21	12
	362479	161.457178	24.857784	9.424378e+04	4.182745e+01	60	9	21	18
	362466	160.500000	24.931801	9.460202e+04	4.017912e+01	60	9	22	0
	363532	159.207158	25.271507	9.453202e+04	4.178906e+01	60	9	22	6
	363519	158.250000	25.325952	9.462868e+04	3.951838e+01	60	9	22	12
	364586	157.292552	25.691910	9.427987e+04	4.076324e+01	60	9	22	18
	365648	155.792535	26.148753	9.443780e+04	4.240509e+01	60	9	23	0
	366710	154.292517	26.579966	9.408338e+04	4.349086e+01	60	9	23	6
	367773	153.000000	27.027830	9.414874e+04	4.290474e+01	60	9	23	12
	369912	151.500000	27.796398	9.401594e+04	4.256965e+01	60	9	23	18
	370984	150.207038	28.510055	9.401439e+04	4.313382e+01	60	9	24	0
	373124	149.042424	29.306605	9.376869e+04	4.206422e+01	60	9	24	6
	374195	148.292406	29.809092	9.423457e+04	4.076644e+01	60	9	24	12
	375269	147.542382	30.615833	9.456280e+04	4.049954e+01	60	9	24	18
	377425	147.206947	31.609017	9.495302e+04	3.989082e+01	60	9	25	0
	379585	147.206919	33.019539	9.484530e+04	3.932546e+01	60	9	25	6
	381737	146.792297	34.316414	9.518403e+04	3.870496e+01	60	9	25	12
	382820	146.792275	35.351522	9.540405e+04	3.609743e+01	60	9	25	18
	384991	147.206834	37.122361	9.561104e+04	3.638681e+01	60	9	26	0
